"device_id","timestamp","indoor","building_id","floor_id","lat","lng","x","y","yaw","accuracy","user_id"
"365002693688","2023-02-26T09:34:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.93,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:34:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.93,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:34:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,80.02,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:34:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.95,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:34:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.83,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:34:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.77,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.53,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.53,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.59,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.55,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.43,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.16,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.22,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,79.16,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.98,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.99,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.37,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.33,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.38,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.1,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.2,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.78,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.82,3.33,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.38,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.71,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.59,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.87,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.97,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.08,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,78.11,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.8,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.91,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.98,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.53,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.73,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.62,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.79,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,77.06,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.61,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.69,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.79,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.88,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.93,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.62,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.5,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.62,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.83,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.54,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.45,3.56,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.51,3.59,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.47,3.57,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.45,3.56,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.15,3.59,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.1,3.61,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.1,3.62,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.98,3.63,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.83,3.6,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.82,3.58,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.88,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.83,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.63,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.48,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.64,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:35:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.9,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.97,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.76,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.01,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.03,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.13,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.18,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.23,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.96,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.11,3.55,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.48,3.58,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.29,3.64,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.14,3.65,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.11,3.65,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.22,3.65,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.89,3.69,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.93,3.72,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.78,3.7,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.92,3.69,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.14,3.68,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.96,3.67,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.98,3.67,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.05,3.66,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.11,3.66,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.38,3.62,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.26,3.59,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.22,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.49,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.2,3.57,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.17,3.59,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.6,3.57,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.43,3.6,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.31,3.62,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.02,3.63,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.94,3.64,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.61,3.64,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.77,3.65,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.77,3.65,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.67,3.61,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.8,3.59,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.84,3.57,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.12,3.55,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.34,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.16,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.03,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.05,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.9,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.75,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.01,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.92,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.2,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.02,3.33,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.19,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.03,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.84,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.58,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.36,3.33,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.53,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.28,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.07,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:36:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.77,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.76,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.3,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.59,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.41,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.18,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.77,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.66,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.51,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.31,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.24,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.86,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.5,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.39,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.37,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.14,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.33,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.24,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.12,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.83,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.88,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.84,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,67.01,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.98,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.84,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.77,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.34,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.25,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.09,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.34,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.81,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.65,3.57,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:37:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,66.85,3.6,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
